Year,Hour,Value
2035,6431,0.9609164905569177
2035,6432,1.0135694489435985
2035,6433,1.0793856469269487
2035,6434,1.0793856469269487
2035,6435,1.0398959281369387
2035,6436,1.0135694489435985
2035,6437,0.9477532509602478
2035,6438,0.8951002925735675
2035,6439,0.8687738133802272
2035,6440,0.9191451435701514
2035,6441,0.9592616832933365
2035,6442,1.068102870129803
2035,6443,1.1519464381512599
2035,6444,1.2049754890978452
2035,6445,1.2868633758077967
2035,6446,1.2425095265763502
2035,6447,1.2550459452398457
2035,6448,1.168544656461728
2035,6449,1.1656362073317967
2035,6450,1.1284281167385424
2035,6451,1.1452018449102994
2035,6452,1.0925488865236188
2035,6453,1.0135694489435985
2035,6454,1.0398959281369387
2035,6455,0.9872429697502582
2035,6456,0.9872429697502582
2035,6457,1.0135694489435985
2035,6458,1.0267326885402683
2035,6459,1.0135694489435985
2035,6460,1.0267326885402683
2035,6461,0.9872429697502582
2035,6462,0.9345900113635777
2035,6463,0.9082635321702375
2035,6464,0.9058565397868464
2035,6465,0.9579328229150059
2035,6466,1.0748725362080904
2035,6467,1.24351244006943
2035,6468,1.337861526930896
2035,6469,1.358872564610914
2035,6470,1.4035523607276115
2035,6471,1.4296281115476819
2035,6472,1.364263224636217
2035,6473,1.294284935656586
2035,6474,1.0969115602185155
2035,6475,1.0793856469269487
2035,6476,1.0662224073302788
2035,6477,1.0267326885402683
2035,6478,1.0267326885402683
2035,6479,1.0267326885402683
2035,6480,1.0135694489435985
2035,6481,1.0662224073302788
2035,6482,1.0793856469269487
2035,6483,1.0398959281369387
2035,6484,1.0004062093469284
2035,6485,0.9609164905569177
2035,6486,0.9214267717669075
2035,6487,0.8819370529768973
2035,6488,0.936545692675083
2035,6489,1.0946800776964132
2035,6490,1.2926802740676586
2035,6491,1.5704120931387346
2035,6492,1.6805821403535315
2035,6493,1.7587341743017615
2035,6494,1.7873422816918576
2035,6495,1.7533685871137854
2035,6496,1.6425717189658136
2035,6497,1.3916678358346177
2035,6498,1.1381062319467612
2035,6499,1.0530591677336087
2035,6500,0.974079730153588
2035,6501,0.9872429697502582
2035,6502,1.0135694489435985
2035,6503,1.0004062093469284
2035,6504,1.0398959281369387
2035,6505,1.0267326885402683
2035,6506,1.0530591677336087
2035,6507,1.0267326885402683
2035,6508,0.974079730153588
2035,6509,0.974079730153588
2035,6510,0.9345900113635777
2035,6511,0.8819370529768973
2035,6512,0.9073107643518119
2035,6513,1.0016598512132777
2035,6514,1.1253692305846497
2035,6515,1.315396264685912
2035,6516,1.399114468520734
2035,6517,1.4025995929091857
2035,6518,1.3796328739176622
2035,6519,1.4028001756078017
2035,6520,1.3400930094529981
2035,6521,1.2190413508382871
2035,6522,1.103430497923533
2035,6523,1.0398959281369387
2035,6524,0.9872429697502582
2035,6525,0.9872429697502582
2035,6526,1.0398959281369387
2035,6527,1.0530591677336087
2035,6528,1.0398959281369387
2035,6529,1.0267326885402683
2035,6530,1.0267326885402683
2035,6531,1.0135694489435985
2035,6532,0.9872429697502582
2035,6533,0.9609164905569177
2035,6534,0.9082635321702375
2035,6535,0.8819370529768973
2035,6536,0.9311048869751261
2035,6537,1.0150738191832178
2035,6538,1.162577321177904
2035,6539,1.4522688836539543
2035,6540,1.582497200730344
2035,6541,1.6113560364937105
2035,6542,1.4991049437807726
2035,6543,1.2611135718729773
2035,6544,1.1703749735865983
2035,6545,1.0984911489701157
2035,6546,1.025529192348573
2035,6547,0.9609164905569177
2035,6548,1.0135694489435985
2035,6549,1.0267326885402683
2035,6550,1.0004062093469284
2035,6551,1.0398959281369387
2035,6552,1.0530591677336087
2035,6553,1.0398959281369387
2035,6554,1.0135694489435985
2035,6555,1.0398959281369387
2035,6556,1.0135694489435985
2035,6557,0.9872429697502582
2035,6558,0.9477532509602478
2035,6559,0.9214267717669075
2035,6560,1.022670888893296
2035,6561,1.2938837702593542
2035,6562,1.5106133761138616
2035,6563,1.6674189007568614
2035,6564,1.7537948253483444
2035,6565,1.770693917706736
2035,6566,1.7874676458784924
2035,6567,1.611807347565596
2035,6568,1.5565718869342355
2035,6569,1.318705879213075
2035,6570,1.0482451829668267
2035,6571,1.0267326885402683
2035,6572,1.0135694489435985
2035,6573,1.0267326885402683
2035,6574,0.974079730153588
2035,6575,1.0004062093469284
2035,6576,1.0004062093469284
2035,6577,1.0398959281369387
2035,6578,1.0530591677336087
2035,6579,1.0135694489435985
2035,6580,0.974079730153588
2035,6581,0.9345900113635777
2035,6582,0.9214267717669075
2035,6583,0.8951002925735675
2035,6584,0.9562278699767708
2035,6585,1.1742863362096085
2035,6586,1.442841496819006
2035,6587,1.5996470214620058
2035,6588,1.6861483102401236
2035,6589,1.7587341743017615
2035,6590,1.7491814232801781
2035,6591,1.6030067816638223
2035,6592,1.4220310418376032
2035,6593,1.141390773636597
2035,6594,1.0624865545685573
2035,6595,1.0662224073302788
2035,6596,1.0530591677336087
2035,6597,1.0530591677336087
2035,6598,1.0135694489435985
2035,6599,1.0530591677336087
2035,6600,1.0398959281369387
2035,6601,1.0662224073302788
2035,6602,1.0662224073302788
2035,6603,1.0398959281369387
2035,6604,0.974079730153588
2035,6605,0.9345900113635777
2035,6606,0.9082635321702375
2035,6607,0.8819370529768973
2035,6608,0.8914898039984807
2035,6609,1.0137449588048872
2035,6610,1.1294811759062764
2035,6611,1.2286442475345245
2035,6612,1.208585977672932
2035,6613,1.1684694379497467
2035,6614,1.108545356738239
2035,6615,1.0672253208233582
2035,6616,1.1629784865751356
2035,6617,1.1179225978985334
2035,6618,1.0215426112135815
2035,6619,0.9872429697502582
2035,6620,0.9609164905569177
2035,6621,0.974079730153588
2035,6622,0.9872429697502582
2035,6623,1.0004062093469284
2035,6624,1.0267326885402683
2035,6625,1.0530591677336087
2035,6626,1.0135694489435985
2035,6627,1.0398959281369387
2035,6628,1.0267326885402683
2035,6629,0.9609164905569177
2035,6630,0.9214267717669075
2035,6631,0.8687738133802272
2035,6632,0.9379999172400484
2035,6633,1.1560583834728866
2035,6634,1.367347183627437
2035,6635,1.4962466403254961
2035,6636,1.6594457384868784
2035,6637,1.762595391250118
2035,6638,1.7767113986652139
2035,6639,1.6992614041621397
2035,6640,1.5000577115991989
2035,6641,1.2528896812297245
2035,6642,1.013945541503503
2035,6643,0.974079730153588
2035,6644,0.9609164905569177
2035,6645,0.9082635321702375
2035,6646,0.9477532509602478
2035,6647,1.0004062093469284
2035,6648,1.0004062093469284
2035,6649,1.0398959281369387
2035,6650,1.0662224073302788
2035,6651,1.0793856469269487
2035,6652,1.0530591677336087
2035,6653,0.9872429697502582
2035,6654,0.9345900113635777
2035,6655,0.8951002925735675
2035,6656,0.8727603945152187
2035,6657,0.8848455021068281
2035,6658,0.9166127870001254
2035,6659,0.936545692675083
2035,6660,0.9816015813516853
2035,6661,1.0701337699532893
2035,6662,1.1479097113416146
2035,6663,1.133041518806709
2035,6664,1.0930503432701588
2035,6665,1.017681394265225
2035,6666,1.0267326885402683
2035,6667,1.0004062093469284
2035,6668,0.974079730153588
2035,6669,0.9872429697502582
2035,6670,0.9872429697502582
2035,6671,1.0135694489435985
2035,6672,0.6449987402368352
2035,6673,0.5265295838668044
2035,6674,0.974079730153588
2035,6675,1.3163239596670109
2035,6676,1.3163239596670109
2035,6677,1.2768342408770006
2035,6678,1.1715283241036396
2035,6679,1.0267326885402683
2035,6680,0.8701026737585577
2035,6681,0.8926933001901763
2035,6682,0.9604651794850321
2035,6683,1.149163353207964
2035,6684,1.3445058288225484
2035,6685,1.3491944494026957
2035,6686,1.3395163341944771
2035,6687,1.335153660499581
2035,6688,1.2712429981530815
2035,6689,1.1739854621616848
2035,6690,1.0269834169135386
2035,6691,1.0662224073302788
2035,6692,1.0004062093469284
2035,6693,1.0135694489435985
2035,6694,1.0004062093469284
2035,6695,1.0662224073302788
2035,6696,1.0662224073302788
2035,6697,1.0398959281369387
2035,6698,1.0135694489435985
2035,6699,1.0398959281369387
2035,6700,1.0004062093469284
2035,6701,0.9214267717669075
2035,6702,0.8819370529768973
2035,6703,0.842447334186887
2035,6704,0.8292840945902168
2035,6705,0.8623802398618445
2035,6706,1.0167787721214532
2035,6707,1.3448819213824532
2035,6708,1.5521841404020122
2035,6709,1.655208428978617
2035,6710,1.662554770315425
2035,6711,1.571816172029046
2035,6712,1.3948270133378187
2035,6713,1.24017775270494
2035,6714,1.0690054922735748
2035,6715,0.9872429697502582
2035,6716,1.0004062093469284
2035,6717,0.9872429697502582
2035,6718,0.9609164905569177
2035,6719,1.0398959281369387
2035,6720,1.0530591677336087
2035,6721,1.0793856469269487
2035,6722,1.0530591677336087
2035,6723,1.0398959281369387
2035,6724,0.974079730153588
2035,6725,0.9082635321702375
2035,6726,0.8819370529768973
2035,6727,0.8819370529768973
2035,6728,0.8860489982985238
2035,6729,0.9207247323217518
2035,6730,0.9142057946167343
2035,6731,0.9075614927250818
2035,6732,0.9405322738100745
2035,6733,1.0091315567367207
2035,6734,1.0700084057666543
2035,6735,1.0869074981250462
2035,6736,1.0533098961068785
2035,6737,1.0531845319202437
2035,6738,1.0530591677336087
2035,6739,1.0135694489435985
2035,6740,1.0135694489435985
2035,6741,1.0135694489435985
2035,6742,0.9872429697502582
2035,6743,1.0004062093469284
2035,6744,1.0530591677336087
2035,6745,1.0793856469269487
2035,6746,1.1057121261202891
2035,6747,1.1188753657169592
2035,6748,1.0530591677336087
2035,6749,0.9477532509602478
2035,6750,0.9214267717669075
2035,6751,0.8687738133802272
2035,6752,0.8767469756502102
2035,6753,0.9405322738100745
2035,6754,0.9726756512632766
2035,6755,1.1002462475830053
2035,6756,1.1825102268528616
2035,6757,1.159418143674703
2035,6758,1.1935924209513913
2035,6759,1.129681758604892
2035,6760,1.0697576773933843
2035,6761,1.0428043772668696
2035,6762,0.974079730153588
2035,6763,1.0398959281369387
2035,6764,0.974079730153588
2035,6765,0.974079730153588
2035,6766,1.0135694489435985
2035,6767,0.9872429697502582
2035,6768,1.0004062093469284
2035,6769,1.0530591677336087
2035,6770,1.1057121261202891
2035,6771,1.0135694489435985
2035,6772,1.0135694489435985
2035,6773,0.9345900113635777
2035,6774,0.9214267717669075
2035,6775,0.8819370529768973
2035,6776,0.8754181152718797
2035,6777,0.9007918266467942
2035,6778,0.9167381511867603
2035,6779,0.9592616832933365
2035,6780,1.0016598512132777
2035,6781,1.0185589435716695
2035,6782,1.0472924151484007
2035,6783,1.0562183452368097
2035,6784,1.0376142999401825
2035,6785,1.0295157734835645
2035,6786,1.0135694489435985
2035,6787,1.0398959281369387
2035,6788,1.0267326885402683
2035,6789,1.0135694489435985
2035,6790,0.9872429697502582
2035,6791,1.0267326885402683
2035,6792,1.0135694489435985
2035,6793,1.0662224073302788
2035,6794,1.0530591677336087
2035,6795,1.0662224073302788
2035,6796,1.0135694489435985
2035,6797,0.9609164905569177
2035,6798,0.8951002925735675
2035,6799,0.8687738133802272
2035,6800,0.8767469756502102
2035,6801,0.9286978945917348
2035,6802,0.9725502870766415
2035,6803,1.0164026795615482
2035,6804,1.0482953286414802
2035,6805,1.15144498140472
2035,6806,1.2077084283664874
2035,6807,1.1795516320482766
2035,6808,1.1715784697782934
2035,6809,1.0521063999151832
2035,6810,0.976737450910249
2035,6811,0.9872429697502582
2035,6812,0.9872429697502582
2035,6813,0.974079730153588
2035,6814,0.9345900113635777
2035,6815,0.9609164905569177
2035,6816,1.0004062093469284
2035,6817,1.0004062093469284
2035,6818,1.0004062093469284
2035,6819,1.0004062093469284
2035,6820,0.9872429697502582
2035,6821,0.9609164905569177
2035,6822,0.9345900113635777
2035,6823,0.8951002925735675
2035,6824,0.8767469756502102
2035,6825,0.939203413431744
2035,6826,1.0016598512132777
2035,6827,1.049498824833176
2035,6828,1.1053109607230573
2035,6829,1.2124471946212885
2035,6830,1.313064490814502
2035,6831,1.3143933511928325
2035,6832,1.218715403953036
2035,6833,1.0419769736350788
2035,6834,0.9622453509352482
2035,6835,0.9477532509602478
2035,6836,0.9477532509602478
2035,6837,0.9477532509602478
2035,6838,0.9345900113635777
2035,6839,0.9345900113635777
2035,6840,0.9477532509602478
2035,6841,0.9345900113635777
2035,6842,0.9345900113635777
2035,6843,0.9345900113635777
2035,6844,0.9345900113635777
2035,6845,0.9214267717669075
2035,6846,0.8951002925735675
2035,6847,0.8951002925735675
2035,6848,0.8952256567602024
2035,6849,1.0400714379982277
2035,6850,1.2979957155809807
2035,6851,1.4999824930872176
2035,6852,1.6114814006803453
2035,6853,1.6112306723070753
2035,6854,1.4225324985841434
2035,6855,1.1394852379997455
2035,6856,1.011914641680017
2035,6857,0.9428139020068307
2035,6858,0.9214267717669075
2035,6859,0.9872429697502582
2035,6860,1.0662224073302788
2035,6861,1.0530591677336087
2035,6862,1.0004062093469284
2035,6863,1.0398959281369387
2035,6864,1.0004062093469284
2035,6865,1.0135694489435985
2035,6866,1.0662224073302788
2035,6867,1.0530591677336087
2035,6868,1.0004062093469284
2035,6869,0.9477532509602478
2035,6870,0.9345900113635777
2035,6871,0.8951002925735675
2035,6872,0.899086873708559
2035,6873,0.9404069096234395
2035,6874,1.054438173786593
2035,6875,1.119176239764883
2035,6876,1.1258205416565357
2035,6877,1.1310106189832225
2035,6878,1.1558828736115976
2035,6879,1.1529744244816664
2035,6880,1.1604461300051097
2035,6881,1.0836229564352104
2035,6882,1.0135694489435985
2035,6883,0.9872429697502582
2035,6884,0.9609164905569177
2035,6885,0.9609164905569177
2035,6886,1.0135694489435985
2035,6887,0.974079730153588
2035,6888,1.0004062093469284
2035,6889,0.974079730153588
2035,6890,1.0398959281369387
2035,6891,1.0267326885402683
2035,6892,1.0267326885402683
2035,6893,1.0135694489435985
2035,6894,0.9609164905569177
2035,6895,0.9082635321702375
2035,6896,0.8938967963818718
2035,6897,1.0016598512132777
2035,6898,1.1172707041280319
2035,6899,1.2526890985311085
2035,6900,1.4441703571973363
2035,6901,1.639136740252016
2035,6902,1.60952571936884
2035,6903,1.3784293777259666
2035,6904,1.132590207734823
2035,6905,0.9890732868751284
2035,6906,0.9345900113635777
2035,6907,0.9345900113635777
2035,6908,0.9214267717669075
2035,6909,0.9214267717669075
2035,6910,0.9214267717669075
2035,6911,0.9082635321702375
2035,6912,0.9214267717669075
2035,6913,0.9345900113635777
2035,6914,0.974079730153588
2035,6915,1.0398959281369387
2035,6916,1.0662224073302788
2035,6917,0.9872429697502582
2035,6918,0.9477532509602478
2035,6919,0.9082635321702375
2035,6920,0.8977580133302285
2035,6921,0.944393490758431
2035,6922,1.0970870700798043
2035,6923,1.3340003099825393
2035,6924,1.5661747836304731
2035,6925,1.7013424496602796
2035,6926,1.6904608382603659
2035,6927,1.5892167211339774
2035,6928,1.4148852831994114
2035,6929,1.152021656663241
2035,6930,1.014898309321929
2035,6931,0.974079730153588
2035,6932,0.9609164905569177
2035,6933,0.9609164905569177
2035,6934,0.9609164905569177
2035,6935,0.9609164905569177
2035,6936,1.0135694489435985
2035,6937,1.0267326885402683
2035,6938,1.0662224073302788
2035,6939,1.1188753657169592
2035,6940,1.0398959281369387
2035,6941,0.9872429697502582
2035,6942,0.9345900113635777
2035,6943,0.8951002925735675
2035,6944,0.8780758360285408
2035,6945,1.0028633474049733
2035,6946,1.1039821003447268
2035,6947,1.2396512231210732
2035,6948,1.3869039967424897
2035,6949,1.4860670683707378
2035,6950,1.4947422700858766
2035,6951,1.3270551340429628
2035,6952,1.1541779206733622
2035,6953,1.0441332376452002
2035,6954,1.0398959281369387
2035,6955,1.0135694489435985
2035,6956,1.0267326885402683
2035,6957,1.0530591677336087
2035,6958,1.0267326885402683
2035,6959,1.0004062093469284
2035,6960,1.0135694489435985
2035,6961,1.1188753657169592
2035,6962,1.1583650845069695
2035,6963,1.1057121261202891
2035,6964,1.0530591677336087
2035,6965,0.9872429697502582
2035,6966,0.9345900113635777
2035,6967,0.9214267717669075
2035,6968,0.9030734548435505
2035,6969,1.0176061757532437
2035,6970,1.186496807987853
2035,6971,1.3338749457959043
2035,6972,1.472076425142277
2035,6973,1.528590600477314
2035,6974,1.4576595436792572
2035,6975,1.3352790246862158
2035,6976,1.2628937433231937
2035,6977,1.1484863866001351
2035,6978,1.0530591677336087
2035,6979,1.0398959281369387
2035,6980,1.0267326885402683
2035,6981,1.0135694489435985
2035,6982,1.0004062093469284
2035,6983,1.0398959281369387
2035,6984,1.0267326885402683
2035,6985,1.0793856469269487
2035,6986,1.0925488865236188
2035,6987,1.0530591677336087
2035,6988,1.0135694489435985
2035,6989,0.9345900113635777
2035,6990,0.9082635321702375
2035,6991,0.8819370529768973
2035,6992,0.866241456810201
2035,6993,1.060255072046455
2035,6994,1.3193828458209036
2035,6995,1.4959959119522261
2035,6996,1.5373159478671066
2035,6997,1.6057898666071182
2035,6998,1.676545413543886
2035,6999,1.5899187605791332
2035,7000,1.377551828419522
2035,7001,1.1516455641033359
2035,7002,1.0398959281369387
2035,7003,0.9872429697502582
2035,7004,0.9872429697502582
2035,7005,1.0135694489435985
2035,7006,1.0398959281369387
2035,7007,1.0398959281369387
2035,7008,1.0662224073302788
2035,7009,1.0793856469269487
2035,7010,1.1452018449102994
2035,7011,1.1452018449102994
2035,7012,1.0530591677336087
2035,7013,0.9872429697502582
2035,7014,0.9609164905569177
2035,7015,0.9214267717669075
2035,7016,0.9030734548435505
2035,7017,1.0970870700798043
2035,7018,1.3231186985826253
2035,7019,1.4958705477655911
2035,7020,1.6061659591670232
2035,7021,1.7250112080969586
2035,7022,1.682111583430478
2035,7023,1.6377577341990315
2035,7024,1.4751353112961698
2035,7025,1.1848670735615985
2035,7026,1.0267326885402683
2035,7027,1.0004062093469284
2035,7028,0.9872429697502582
2035,7029,0.9872429697502582
2035,7030,1.0398959281369387
2035,7031,1.0267326885402683
2035,7032,1.0398959281369387
2035,7033,1.0662224073302788
2035,7034,1.0662224073302788
2035,7035,1.1320386053136293
2035,7036,1.0398959281369387
2035,7037,0.974079730153588
2035,7038,0.9214267717669075
2035,7039,0.8951002925735675
2035,7040,0.8819370529768973
2035,7041,0.8980087417034983
2035,7042,0.9326844757267263
2035,7043,1.0189350361315745
2035,7044,1.057597351289794
2035,7045,1.1472076718964588
2035,7046,1.1148135660699867
2035,7047,1.0995692809751765
2035,7048,1.1126071563852113
2035,7049,1.0861553130052364
2035,7050,1.0267326885402683
2035,7051,1.0004062093469284
2035,7052,0.974079730153588
2035,7053,0.9345900113635777
2035,7054,0.9609164905569177
2035,7055,0.9214267717669075
2035,7056,1.0135694489435985
2035,7057,1.0267326885402683
2035,7058,1.0135694489435985
2035,7059,1.0004062093469284
2035,7060,0.9872429697502582
2035,7061,0.9609164905569177
2035,7062,0.9214267717669075
2035,7063,0.8951002925735675
2035,7064,0.8687738133802272
2035,7065,0.9086396247301424
2035,7066,0.9818523097249551
2035,7067,1.0881611399913955
2035,7068,1.2288949759077945
2035,7069,1.2311766041045504
2035,7070,1.1724560190847382
2035,7071,1.1589166869281633
2035,7072,1.060330290558436
2035,7073,1.003189294290224
2035,7074,1.0267326885402683
2035,7075,1.0793856469269487
2035,7076,1.0135694489435985
2035,7077,0.9609164905569177
2035,7078,1.0004062093469284
2035,7079,1.0398959281369387
2035,7080,1.0793856469269487
2035,7081,1.0793856469269487
2035,7082,1.1057121261202891
2035,7083,1.1715283241036396
2035,7084,1.1188753657169592
2035,7085,0.974079730153588
2035,7086,0.9477532509602478
2035,7087,0.9214267717669075
2035,7088,0.8819370529768973
2035,7089,0.9004157340868895
2035,7090,0.9138297020568295
2035,7091,0.9523666530284141
2035,7092,0.9324337473534565
2035,7093,0.9586348623601616
2035,7094,0.9783170396618494
2035,7095,0.9966703565852065
2035,7096,0.9965449923985717
2035,7097,0.9490821113385782
2035,7098,1.0004062093469284
2035,7099,1.0135694489435985
2035,7100,0.9872429697502582
2035,7101,0.9609164905569177
2035,7102,0.974079730153588
2035,7103,1.0004062093469284
2035,7104,1.0135694489435985
2035,7105,1.0398959281369387
2035,7106,1.0793856469269487
2035,7107,1.0530591677336087
2035,7108,1.0135694489435985
2035,7109,0.9609164905569177
2035,7110,0.9345900113635777
2035,7111,0.8951002925735675
2035,7112,0.8819370529768973
2035,7113,0.9535701492201097
2035,7114,1.0189350361315745
2035,7115,1.106514456914753
2035,7116,0.9696418379467107
2035,7117,1.1046841397898826
2035,7118,1.3048406001712491
2035,7119,1.2899724076363437
2035,7120,1.180880492426607
2035,7121,1.0837483206218455
2035,7122,1.0530591677336087
2035,7123,1.0925488865236188
2035,7124,1.0267326885402683
2035,7125,0.9872429697502582
2035,7126,1.0135694489435985
2035,7127,1.0267326885402683
2035,7128,1.0662224073302788
2035,7129,1.0925488865236188
2035,7130,1.1188753657169592
2035,7131,1.1057121261202891
2035,7132,1.0662224073302788
2035,7133,1.0004062093469284
2035,7134,0.9477532509602478
2035,7135,0.9214267717669075
2035,7136,0.9477532509602478
2035,7137,1.0023618906584335
2035,7138,1.1460041757047632
2035,7139,1.254143323096074
2035,7140,1.40164682509076
2035,7141,1.5787112022939684
2035,7142,1.623140270037396
2035,7143,1.5297439509943553
2035,7144,1.3491443037280415
2035,7145,1.1443744412785086
2035,7146,1.0925488865236188
2035,7147,1.0793856469269487
2035,7148,1.0530591677336087
2035,7149,1.0662224073302788
2035,7150,1.0530591677336087
2035,7151,1.0530591677336087
2035,7152,1.0662224073302788
2035,7153,1.1320386053136293
2035,7154,1.1320386053136293
2035,7155,1.0793856469269487
2035,7156,1.0398959281369387
2035,7157,0.9609164905569177
2035,7158,0.9082635321702375
2035,7159,0.9082635321702375
2035,7160,0.8819370529768973
2035,7161,0.9191451435701514
2035,7162,0.9817269455383202
2035,7163,1.0428545229415236
2035,7164,1.0784830247831774
2035,7165,1.12436631709157
2035,7166,1.1053861792350383
2035,7167,1.1302584338634132
2035,7168,1.149564518605196
2035,7169,1.0847010884402708
2035,7170,1.0793856469269487
2035,7171,1.0530591677336087
2035,7172,1.0530591677336087
2035,7173,1.0267326885402683
2035,7174,1.0267326885402683
2035,7175,1.0793856469269487
2035,7176,1.0925488865236188
2035,7177,1.1188753657169592
2035,7178,1.1320386053136293
2035,7179,1.1320386053136293
2035,7180,1.0398959281369387
2035,7181,0.9872429697502582
2035,7182,0.9345900113635777
2035,7183,0.9345900113635777
2035,7184,0.9082635321702375
2035,7185,0.9483800718934225
2035,7186,1.122586145641354
2035,7187,1.2700896476360402
2035,7188,1.356340208040888
2035,7189,1.3970334230225938
2035,7190,1.4296281115476819
2035,7191,1.299149066098022
2035,7192,1.262517650763289
2035,7193,1.09545733565355
2035,7194,1.0530591677336087
2035,7195,1.0398959281369387
2035,7196,1.0267326885402683
2035,7197,0.974079730153588
2035,7198,0.9872429697502582
2035,7199,1.0398959281369387
2035,7200,1.0267326885402683
2035,7201,1.1320386053136293
2035,7202,1.1320386053136293
2035,7203,1.0925488865236188
2035,7204,1.0530591677336087
2035,7205,0.974079730153588
2035,7206,0.9214267717669075
2035,7207,0.9082635321702375
2035,7208,0.8819370529768973
2035,7209,0.9550243737850751
2035,7210,1.1106264022363792
2035,7211,1.272747368392701
2035,7212,1.4415126364406754
2035,7213,1.4687918834524414
2035,7214,1.5625141493807326
2035,7215,1.4229838096560294
2035,7216,1.3152207548246235
2035,7217,1.116969830080108
2035,7218,1.0004062093469284
2035,7219,0.9872429697502582
2035,7220,1.0004062093469284
2035,7221,1.0004062093469284
2035,7222,1.0004062093469284
2035,7223,0.974079730153588
2035,7224,1.0267326885402683
2035,7225,1.0925488865236188
2035,7226,1.0530591677336087
2035,7227,1.0662224073302788
2035,7228,1.0662224073302788
2035,7229,0.974079730153588
2035,7230,0.9214267717669075
2035,7231,0.8951002925735675
2035,7232,0.8687738133802272
2035,7233,0.9909036039999988
2035,7234,1.2222506740161418
2035,7235,1.404429910034056
2035,7236,1.5373159478671066
2035,7237,1.6431233213870073
2035,7238,1.657239328802103
2035,7239,1.5902948531390382
2035,7240,1.4040036717994975
2035,7241,1.1303837980500477
2035,7242,1.0267326885402683
2035,7243,1.0530591677336087
2035,7244,1.0267326885402683
2035,7245,0.9872429697502582
2035,7246,1.0135694489435985
2035,7247,1.0267326885402683
2035,7248,1.0267326885402683
2035,7249,1.0530591677336087
2035,7250,1.0398959281369387
2035,7251,1.0662224073302788
2035,7252,1.0135694489435985
2035,7253,0.974079730153588
2035,7254,0.9345900113635777
2035,7255,0.9082635321702375
2035,7256,0.8951002925735675
2035,7257,0.9816015813516853
2035,7258,1.2182640928811503
2035,7259,1.4096199873607431
2035,7260,1.5371905836804718
2035,7261,1.6193291987636935
2035,7262,1.6295839892304325
2035,7263,1.5441608324573752
2035,7264,1.3776771926061573
2035,7265,1.111905116940056
2035,7266,1.0398959281369387
2035,7267,1.0662224073302788
2035,7268,1.0530591677336087
2035,7269,1.0267326885402683
2035,7270,1.0135694489435985
2035,7271,1.0530591677336087
2035,7272,1.0135694489435985
2035,7273,1.1452018449102994
2035,7274,1.0793856469269487
2035,7275,1.0398959281369387
2035,7276,1.0530591677336087
2035,7277,1.0004062093469284
2035,7278,0.9214267717669075
2035,7279,0.8951002925735675
2035,7280,0.8687738133802272
2035,7281,0.952617381401684
2035,7282,1.2117451551761325
2035,7283,1.4096199873607431
2035,7284,1.4736560138938775
2035,7285,1.4575843251672764
2035,7286,1.4992303079674079
2035,7287,1.4268450266043857
2035,7288,1.1546793774199018
2035,7289,1.0783075149218884
2035,7290,1.0398959281369387
2035,7291,1.0662224073302788
2035,7292,1.0662224073302788
2035,7293,1.0398959281369387
2035,7294,1.0662224073302788
2035,7295,1.0267326885402683
2035,7296,1.0925488865236188
2035,7297,1.1715283241036396
2035,7298,1.1978548032969798
2035,7299,1.1057121261202891
2035,7300,1.0925488865236188
2035,7301,1.0530591677336087
2035,7302,0.9214267717669075
2035,7303,0.9214267717669075
2035,7304,0.8819370529768973
2035,7305,0.8687738133802272
2035,7306,0.8820624171635323
2035,7307,0.8914898039984807
2035,7308,0.9100938492951077
2035,7309,0.9299013907834305
2035,7310,1.0127420453118074
2035,7311,1.0454620980235305
2035,7312,1.0295157734835645
2035,7313,1.028061548918599
2035,7314,0.9872429697502582
2035,7315,0.9477532509602478
2035,7316,0.9609164905569177
2035,7317,0.9872429697502582
2035,7318,0.9872429697502582
2035,7319,0.9609164905569177
2035,7320,1.0267326885402683
2035,7321,1.0530591677336087
2035,7322,1.0925488865236188
2035,7323,1.0530591677336087
2035,7324,1.0398959281369387
2035,7325,0.9609164905569177
2035,7326,0.9214267717669075
2035,7327,0.8819370529768973
2035,7328,0.855610573783557
2035,7329,0.8569394341618874
2035,7330,0.8452304191301828
2035,7331,0.86383446442681
2035,7332,0.8995883304550988
2035,7333,0.944518854945066
2035,7334,1.0104604171150515
2035,7335,1.1092473961833949
2035,7336,1.089189126321802
2035,7337,1.020213750835251
2035,7338,1.0135694489435985
2035,7339,1.0004062093469284
2035,7340,0.9872429697502582
2035,7341,1.0004062093469284
2035,7342,1.0004062093469284
2035,7343,0.9872429697502582
2035,7344,0.9872429697502582
2035,7345,0.9872429697502582
2035,7346,0.974079730153588
2035,7347,0.9609164905569177
2035,7348,0.9477532509602478
2035,7349,0.9345900113635777
2035,7350,0.9345900113635777
2035,7351,0.9345900113635777
2035,7352,0.9214267717669075
2035,7353,0.9705946057651362
2035,7354,1.1805545455413562
2035,7355,1.3350784419876
2035,7356,1.4322106137923618
2035,7357,1.4837854401739818
2035,7358,1.410698119365804
2035,7359,1.2804698022894143
2035,7360,1.054563537973228
2035,7361,0.909717756735203
2035,7362,0.8951002925735675
2035,7363,0.8951002925735675
2035,7364,0.9082635321702375
2035,7365,0.9082635321702375
2035,7366,0.9082635321702375
2035,7367,0.8951002925735675
2035,7368,0.8951002925735675
2035,7369,0.8951002925735675
2035,7370,0.8951002925735675
